"","V1","V2","V3"
"5835",1.74287409468985e-06,-4.87761720256811e-12,8.68141080097289e-06
"5836",7.02570070729419e-07,-7.22902840332921e-12,1.36007654353777e-05
"5837",1.21581549138276e-06,-7.00677869205849e-12,1.2286367282144e-05
"5838",-1.48504479626238e-07,-6.36499992511012e-12,1.2153061681241e-05
"5839",1.43928216879148e-06,-5.646987441922e-12,1.02928489606311e-05
"5840",1.09672758090722e-06,-5.72798375924432e-12,1.0306328771251e-05
"5841",8.68499887526363e-07,-5.30897867557171e-12,9.88523979919726e-06
"5842",1.31105386082279e-06,-5.59054118032468e-12,1.03422986811514e-05
"5843",3.11270262911193e-06,-8.14908930006535e-12,1.23594305190433e-05
"5844",6.52862092583822e-07,-5.24544600899553e-12,1.00931624238025e-05
"5845",2.42220029965393e-06,-6.08026783405945e-12,9.54129800852408e-06
"5846",7.82786876014876e-07,-9.26268562243418e-12,1.65877957797125e-05
"5847",5.12893849149665e-07,-4.35086289799822e-12,9.54812003884853e-06
"5848",2.45788355194634e-06,-5.00408530999848e-12,8.4946063827511e-06
"5849",1.56950252559317e-06,-5.81999052231519e-12,9.5637216077787e-06
"5850",8.73995643290357e-07,-7.25740250291384e-12,1.34195127569918e-05
"5851",1.05805062469739e-06,-5.84344678625905e-12,1.07475711138902e-05
"5852",1.01759495288226e-06,-6.02762790812389e-12,1.15420097607406e-05
"5853",1.86172482825126e-06,-6.27675751347847e-12,1.10199597611103e-05
"5854",1.28919153981993e-06,-7.29570119065747e-12,1.25845160547982e-05
"5855",1.20847706980277e-06,-6.57575840912698e-12,1.15262255671781e-05
"5856",1.20818752698333e-06,-4.84025444304616e-12,8.73300539075842e-06
"5857",2.30971333987977e-06,-7.99907032116189e-12,1.28634739507146e-05
"5858",7.48363867984559e-07,-6.39917827482545e-12,1.14858530653902e-05
"5859",7.00315127287128e-07,-6.27976749551659e-12,1.19662503541391e-05
"5860",1.16670782147752e-06,-6.78570753205143e-12,1.28081134682005e-05
"5861",2.02131698704802e-06,-6.96819880601244e-12,1.14738957187922e-05
"5862",2.2648457006081e-07,-7.64563998582199e-12,1.38213659335678e-05
"5863",1.88848023528773e-06,-5.02905773640655e-12,8.98677316598786e-06
"5864",8.50757935736903e-07,-6.51576525361205e-12,1.20057453762392e-05
"5865",5.02564771683743e-07,-6.22567545485919e-12,1.1893664091089e-05
"5866",1.60796437504483e-07,-6.73475556140544e-12,1.33592215323098e-05
"5867",9.42265748515006e-07,-6.16365995252040e-12,1.09920521559416e-05
"5868",2.23992959282234e-06,-5.40021859830527e-12,9.21671802706122e-06
"5869",2.49767490999716e-07,-7.22522529735558e-12,1.34132558181739e-05
"5870",1.10214211467729e-06,-7.33368231155305e-12,1.32286918269036e-05
"5871",1.15715217678995e-06,-5.88878911427503e-12,1.10534197655762e-05
"5872",6.13562499705791e-07,-6.89483715429263e-12,1.3095706144488e-05
"5873",1.16961116532461e-06,-6.31436888034186e-12,1.16601023925371e-05
"5874",1.63851157540209e-06,-7.79533113133143e-12,1.3051268856191e-05
"5875",1.54953991599436e-06,-6.77944401569004e-12,1.16292364845411e-05
"5876",1.11429546724875e-06,-6.19858474169456e-12,1.12652676468545e-05
"5877",1.14345203687067e-06,-5.05286640724085e-12,9.59155356944253e-06
"5878",8.54704721055492e-07,-6.2133763027896e-12,1.10341418111151e-05
"5879",1.06020614723344e-06,-7.75605901050989e-12,1.2932645650217e-05
"5880",-7.49713338448781e-07,-7.21575815214196e-12,1.41401865949516e-05
"5881",8.58457318798566e-07,-5.48549916665456e-12,1.04701372484989e-05
"5882",8.19842535344132e-07,-5.87355297966476e-12,1.09567567214413e-05
"5883",8.0679207419099e-07,-4.97592607970073e-12,1.04148529601593e-05
"5884",1.19639297507622e-06,-5.40116124824155e-12,9.94630142877867e-06
"5885",1.50258824386566e-06,-5.83231511520186e-12,1.06059532173989e-05
"5886",7.86761173908411e-07,-5.48926986586402e-12,1.06357357576955e-05
"5887",1.11540510974717e-06,-6.98674774550704e-12,1.17370423969746e-05
"5888",-4.43372340461993e-07,-5.22209677283956e-12,1.08442465891937e-05
"5889",1.16271658909554e-06,-4.77685641354415e-12,9.41398170374152e-06
"5890",8.60126532663777e-07,-6.31717108952795e-12,1.14613682131933e-05
"5891",1.04502251159498e-06,-8.53387493221339e-12,1.46597110980616e-05
"5892",8.8343248212689e-07,-7.85527135954538e-12,1.43244048993864e-05
"5893",1.82282136630078e-06,-9.28754851993243e-12,1.50239630844947e-05
"5894",1.1434673284042e-06,-6.37699320222884e-12,1.15373727094118e-05
"5895",8.4337190609747e-07,-8.32318343599614e-12,1.39992889450041e-05
"5896",7.04558570366747e-07,-6.25479249513736e-12,1.20333789539232e-05
"5897",-2.57604788052141e-07,-5.31802987252402e-12,1.13155296189721e-05
"5898",1.47250546183049e-06,-5.57005878088196e-12,9.86593557184682e-06
"5899",1.03139565421727e-06,-5.08621476702986e-12,9.36269149111562e-06
"5900",7.5757664765906e-07,-9.12857190853401e-12,1.57206471078761e-05
"5901",5.91113292595523e-07,-6.42638755717639e-12,1.22368283037006e-05
"5902",7.57883873460518e-07,-8.08717443614551e-12,1.3754857192116e-05
"5903",1.68252732806839e-06,-6.02753845045683e-12,1.03150622336492e-05
"5904",-2.04430507864035e-07,-6.69759221295996e-12,1.34208682784308e-05
"5905",2.60416343513374e-06,-7.39864586308853e-12,1.16149652788079e-05
"5906",3.23161677507001e-06,-7.54268079718837e-12,1.17848047052922e-05
"5907",7.14826337930253e-07,-5.92513051217317e-12,1.13556309618713e-05
"5908",1.6999752483018e-06,-5.16519803392739e-12,9.23635624570482e-06
"5909",1.86077884719148e-06,-7.1319788297853e-12,1.21862694207716e-05
"5910",1.86291432966373e-06,-6.58926298983958e-12,1.07456727620142e-05
"5911",5.8089968340334e-07,-6.94425833167184e-12,1.29319754564505e-05
"5912",1.31999489148033e-06,-6.60674069627052e-12,1.16533487754115e-05
"5913",4.72530522397922e-07,-6.62986279700345e-12,1.25483678139188e-05
"5914",5.34438946662961e-07,-8.05099207940608e-12,1.42610823347436e-05
"5915",6.54002716415468e-07,-6.67280193300134e-12,1.27318135553835e-05
"5916",-2.68439164269248e-07,-6.22156931180321e-12,1.21115901841322e-05
"5917",8.88685487555512e-08,-3.86794728589749e-12,8.97030319484086e-06
"5918",1.54080357116974e-06,-6.96945467510739e-12,1.19385372967808e-05
"5919",3.58985755100562e-07,-7.37192742229101e-12,1.36224030558201e-05
"5920",1.03534879000818e-06,-6.9621507056426e-12,1.24161875658735e-05
"5921",1.65194516451648e-06,-7.11239358628165e-12,1.18439398369228e-05
"5922",8.77297564806833e-07,-5.28721316392169e-12,1.0672025187999e-05
"5923",1.3593723152772e-06,-6.75673192816596e-12,1.18546238144447e-05
"5924",1.19863816417698e-06,-6.70848161527823e-12,1.19150684202438e-05
"5925",1.32930840423099e-06,-5.52725958588344e-12,1.0726317530682e-05
"5926",1.62049543916724e-06,-6.13761834271482e-12,1.13152927351414e-05
"5927",4.90049189794222e-07,-3.04713185541734e-12,7.38134567296233e-06
"5928",1.44533506731755e-06,-5.48523801470908e-12,9.89148957428997e-06
"5929",1.66046380202531e-06,-7.47606981095772e-12,1.33895210239288e-05
"5930",2.32410376653418e-06,-7.15009007980598e-12,1.17255528467802e-05
"5931",-6.04999882427151e-07,-4.75233666144750e-12,1.0426467366289e-05
"5932",1.08163179240219e-06,-7.37029855890701e-12,1.32382555542197e-05
"5933",9.96907816688194e-07,-5.84452155451349e-12,1.1352136012461e-05
"5934",6.99187294996446e-07,-7.94575035747661e-12,1.35229718135461e-05
"5935",1.23257921204454e-06,-5.127081843145e-12,1.01599320094162e-05
"5936",1.53412255301126e-06,-5.23866728412017e-12,9.66585699053805e-06
"5937",1.49332627263154e-06,-7.40230185679858e-12,1.26066056201356e-05
"5938",1.3700894294071e-06,-6.31997716047252e-12,1.07334683782784e-05
"5939",1.08158116587198e-06,-5.50800149567717e-12,9.98841312180077e-06
"5940",9.39892923325635e-07,-6.31667240520549e-12,1.21731988784068e-05
"5941",5.44559203347844e-07,-4.81821505263264e-12,1.0056175380826e-05
"5942",1.97037047228389e-06,-8.57848605669508e-12,1.474371529093e-05
"5943",1.54033076779329e-06,-6.95140894426332e-12,1.15280329721299e-05
"5944",1.61266819494675e-06,-5.9704233143881e-12,1.05905449417383e-05
"5945",9.37165096574139e-07,-7.36496409211769e-12,1.41350446778862e-05
"5946",2.65753128499982e-06,-6.31014256519747e-12,1.01899158392183e-05
"5947",4.23986163786511e-07,-6.2931818272258e-12,1.15974843271277e-05
"5948",1.01027137122254e-06,-5.43004822398314e-12,1.04080351449495e-05
"5949",8.76790772106897e-07,-6.9429102332442e-12,1.29285381241544e-05
"5950",1.95837919348686e-06,-7.17857675106593e-12,1.21968403670858e-05
"5951",-2.201370546084e-08,-6.48044238754831e-12,1.30078735507712e-05
"5952",7.92632807030872e-07,-7.39740659419661e-12,1.40624934099058e-05
"5953",5.98795152575044e-07,-7.01264267883331e-12,1.22924601724045e-05
"5954",1.82939857222671e-06,-7.81019256566555e-12,1.23146407241995e-05
"5955",1.22799743941052e-06,-5.50513784288958e-12,9.91030611953514e-06
"5956",1.23037816268052e-06,-6.91940661025477e-12,1.23305138464979e-05
"5957",1.0398599534026e-06,-6.50777665564742e-12,1.12087227529876e-05
"5958",9.44349950727129e-07,-6.39855255724827e-12,1.21274019075509e-05
"5959",2.01532264523537e-07,-6.4834901252523e-12,1.24033071646119e-05
"5960",2.07057740714382e-07,-6.38196379837267e-12,1.22668251883987e-05
"5961",7.54194963042387e-07,-4.72188052401994e-12,9.4614894325515e-06
"5962",8.82575368823543e-07,-7.63162277448586e-12,1.38226075616241e-05
"5963",5.77761190144281e-07,-4.68775820196838e-12,9.6195652507082e-06
"5964",2.37695297695325e-06,-5.83228301928135e-12,9.62169169443443e-06
"5965",9.18716977152403e-07,-4.63172823160469e-12,9.40839422233512e-06
"5966",5.47707757969181e-07,-4.03695014005648e-12,8.67682926068784e-06
"5967",3.85393943831573e-07,-5.2002539596285e-12,1.04786110094529e-05
"5968",-1.28267211257461e-07,-4.89172868326576e-12,1.0331599901824e-05
"5969",5.16414378906243e-07,-7.61054505334418e-12,1.36653103071204e-05
"5970",6.96667364318548e-07,-7.59149999211241e-12,1.29277276281023e-05
"5971",1.43586442673091e-06,-4.1599695005351e-12,8.57963344804174e-06
"5972",1.10098386623395e-06,-5.27278620349383e-12,1.00831494798341e-05
"5973",1.05308663025924e-06,-4.3449124693526e-12,9.01560826957922e-06
"5974",1.15338063630933e-06,-6.35456947741802e-12,1.14712408322521e-05
"5975",2.16953425509505e-06,-6.07001186681119e-12,1.04349651326282e-05
"5976",-4.05366170984698e-07,-6.37388165871349e-12,1.25440009745159e-05
"5977",1.67212764813495e-06,-7.01839854458917e-12,1.17438535981207e-05
"5978",1.3182535896508e-06,-7.17139750625291e-12,1.21866506131879e-05
"5979",1.19346116033868e-06,-6.3945193471885e-12,1.15383817059533e-05
"5980",1.30238525996956e-06,-4.95636449195509e-12,9.95380448167681e-06
"5981",9.62195692455963e-07,-5.612945563142e-12,1.09187614089705e-05
"5982",4.96108670137779e-07,-6.6274849746627e-12,1.2228081922054e-05
"5983",-6.03529284883305e-07,-6.00664803097998e-12,1.1694632774792e-05
"5984",9.92311860170415e-07,-6.53821755116312e-12,1.17139740880748e-05
"5985",5.35809960380055e-07,-6.51536966576419e-12,1.26054421726654e-05
"5986",1.57126032350379e-06,-9.47244221596104e-12,1.51216572588072e-05
"5987",1.45690755573775e-06,-6.42724180434378e-12,1.09482028868716e-05
"5988",1.43030186239465e-06,-9.61309502083132e-12,1.67490152204916e-05
"5989",1.70919780766774e-06,-7.0728567931418e-12,1.23544274416178e-05
"5990",1.77992070773472e-06,-6.33626388719595e-12,1.08701626464728e-05
"5991",1.4096394871129e-06,-6.32855730113575e-12,1.12413197166593e-05
"5992",8.26709322569116e-07,-5.34697367086787e-12,1.03246054905181e-05
"5993",6.54944730602353e-07,-5.07508567159534e-12,1.03410888467945e-05
"5994",6.21616545684003e-07,-7.39552863779572e-12,1.32821279524567e-05
"5995",1.26414159585675e-06,-7.48858449056117e-12,1.29168057590508e-05
"5996",1.64040946991986e-06,-8.83512694389506e-12,1.36325424988753e-05
"5997",6.39642290886232e-07,-6.59836687453764e-12,1.25473260205869e-05
"5998",1.75446604663827e-06,-6.86139408654019e-12,1.17985808313635e-05
"5999",6.96516167534434e-07,-5.28038163607983e-12,1.02577228161705e-05
"6000",9.13718847284318e-07,-4.9600713695415e-12,1.00557850202028e-05
"6001",1.2791005061559e-06,-4.18599356583736e-12,7.9957527270453e-06
"6002",1.89377084180491e-06,-9.31694562828953e-12,1.49209265135367e-05
"6003",6.78244662209049e-07,-6.47042556784816e-12,1.16357371483301e-05
"6004",5.30890906392835e-07,-6.02027833092474e-12,1.16893075777208e-05
"6005",1.90286334098386e-06,-4.59741102396632e-12,8.04676792866321e-06
"6006",-9.24400067285163e-08,-5.37818350365705e-12,1.14474996523956e-05
"6007",5.98261967446344e-07,-7.06885806579376e-12,1.25708550599618e-05
"6008",9.50351617288955e-07,-8.71909334707702e-12,1.56412088209961e-05
"6009",6.76258388263607e-07,-5.31189823599322e-12,1.01183369928834e-05
"6010",3.96665607893486e-07,-5.21041953470044e-12,1.0636786477263e-05
"6011",1.56283385905437e-06,-6.87980783740161e-12,1.12840960760163e-05
"6012",1.42289445330476e-06,-6.39383649809055e-12,1.14596709721832e-05
"6013",1.19191822623956e-06,-5.87836612962469e-12,1.07137440322342e-05
"6014",-7.40682442718821e-07,-8.11961695478241e-12,1.57093099249119e-05
"6015",8.54217656262293e-07,-5.65248398243882e-12,1.10168572143039e-05
"6016",1.39466025620393e-06,-5.66019428920451e-12,9.88756531949152e-06
"6017",-2.82302696069896e-07,-8.97656042221911e-12,1.57460840508205e-05
"6018",6.05662350170818e-07,-7.94679538727868e-12,1.38491737650095e-05
"6019",4.43899219594257e-08,-5.72927077211386e-12,1.15158582768848e-05
"6020",5.39582249967489e-07,-7.31822992089706e-12,1.3171325196942e-05
"6021",-9.02394101425135e-07,-6.0062320484178e-12,1.29862937673666e-05
"6022",7.55258808143448e-07,-5.28764510756219e-12,1.02377466849045e-05
"6023",3.81480268256132e-07,-5.90236915120926e-12,1.16103490516771e-05
"6024",1.6806933258523e-06,-5.18388512184377e-12,9.09738779620502e-06
"6025",6.91920872321348e-07,-4.9310164481041e-12,9.91785618937074e-06
"6026",1.5296643010858e-06,-6.99702714035997e-12,1.14964845209837e-05
"6027",1.54349676028193e-06,-8.7579975389404e-12,1.42990344036432e-05
"6028",1.10378204190349e-06,-5.92593412687373e-12,1.06440552544472e-05
"6029",2.49639726548797e-07,-4.29531064024917e-12,9.0697113236948e-06
"6030",7.91260730286341e-07,-5.14690027637178e-12,9.44531539630341e-06
"6031",2.14859626657581e-06,-6.71383135306854e-12,1.14371795120857e-05
"6032",2.09075862155481e-06,-6.63098148923391e-12,1.11807416385699e-05
"6033",2.38915961838334e-07,-5.14719806963646e-12,1.07881659146123e-05
"6034",8.89197971455909e-07,-6.38989528577692e-12,1.12745051733229e-05
"6035",1.37351680550577e-06,-6.99326184869892e-12,1.2467108561541e-05
"6036",1.5291709393551e-06,-5.61658912031058e-12,1.02725025628043e-05
"6037",4.15044327162279e-07,-6.98314675409362e-12,1.28390094071459e-05
"6038",2.11211334113125e-06,-5.1814397850266e-12,9.16858763108274e-06
"6039",-3.70301527205272e-08,-5.9577136898784e-12,1.15580394905585e-05
"6040",9.45267336941643e-07,-7.24797177320471e-12,1.34070714472896e-05
"6041",1.34985128645278e-06,-7.57030738952425e-12,1.27497768357674e-05
"6042",7.55507144346093e-07,-5.95061730247679e-12,1.20373048068363e-05
"6043",1.34008288486574e-06,-7.36703396873349e-12,1.24647957574726e-05
"6044",1.8410613606863e-06,-7.02625787056779e-12,1.14114769215826e-05
"6045",1.44657223388401e-06,-7.10840871363696e-12,1.2175126153553e-05
"6046",8.85307067726174e-07,-5.02113357294549e-12,9.42066534266753e-06
"6047",6.2344407624451e-07,-5.24638433711074e-12,9.98701386769973e-06
"6048",1.37880254927419e-06,-4.95793526245577e-12,9.58207647072724e-06
"6049",4.7907653439844e-07,-5.84873067812682e-12,1.1080509570442e-05
"6050",1.251373208856e-06,-6.64338398582135e-12,1.17855379242142e-05
"6051",2.01157944611819e-06,-7.4784514891666e-12,1.26112908093327e-05
"6052",2.1523735155158e-06,-5.43832239599833e-12,9.88628770698672e-06
"6053",7.50711852443184e-07,-4.32661957402292e-12,9.16156325911738e-06
"6054",1.72533399468215e-06,-4.87743226182259e-12,8.71642410704322e-06
"6055",9.04166892339807e-07,-6.57366367653784e-12,1.18406072841527e-05
"6056",1.5039614093298e-06,-9.68769076389606e-12,1.57785854194514e-05
"6057",6.24349395385754e-07,-5.28580760919809e-12,9.88598597448345e-06
"6058",7.80023198147973e-07,-3.83225567699104e-12,8.47856077652203e-06
"6059",2.59048424363419e-07,-5.44939708362182e-12,1.12082339958841e-05
"6060",7.21879252658071e-07,-8.25061139067127e-12,1.42299477708656e-05
"6061",1.5416403887698e-06,-5.56902904637035e-12,1.01341793475322e-05
"6062",1.49630563613024e-06,-7.42390501830351e-12,1.3669037386934e-05
"6063",8.56390730417595e-07,-6.36241422349812e-12,1.16212233961016e-05
"6064",5.34787509365921e-07,-8.1332033608367e-12,1.43415891313145e-05
"6065",1.82222784192869e-06,-6.52123894144147e-12,1.11615762409971e-05
"6066",1.48424482235379e-06,-5.88572071596459e-12,1.01605767873923e-05
"6067",3.27034443334341e-08,-8.17500169996018e-12,1.45730158316176e-05
"6068",1.41536952000305e-07,-6.80298274049973e-12,1.25626255244709e-05
"6069",1.35942314951379e-06,-6.46651026561614e-12,1.09270274911743e-05
"6070",6.64519947981811e-07,-4.41192080046579e-12,9.4537940392989e-06
"6071",7.98462243279598e-07,-6.62810832000574e-12,1.17882107180789e-05
"6072",-1.96150859848546e-07,-4.01448562692958e-12,9.20191205506706e-06
"6073",6.63526388199231e-07,-6.15859415828452e-12,1.18001915760979e-05
"6074",1.99011375018587e-06,-7.43455734545968e-12,1.26658825501159e-05
"6075",7.49355685248214e-07,-6.98754420732098e-12,1.2829466138971e-05
"6076",1.28791845309924e-06,-5.29566311421964e-12,1.02457122167725e-05
"6077",1.09991877900829e-06,-4.79125139591778e-12,9.36339805671408e-06
"6078",4.56007499601334e-07,-5.85405768536151e-12,1.07748692395006e-05
"6079",1.62417483586873e-06,-6.80267304212812e-12,1.19008346401212e-05
"6080",4.57256748245579e-07,-5.6338402280019e-12,1.15789936860072e-05
"6081",4.61795308328301e-08,-6.21631840115642e-12,1.22287632291874e-05
"6082",1.06122934294913e-06,-5.1710909242692e-12,9.75147775668858e-06
"6083",1.04973870443681e-06,-4.53300590356144e-12,9.19616100091616e-06
"6084",1.33336009270125e-06,-5.1132745378779e-12,9.49304814134725e-06
"6085",7.13370309410084e-07,-2.7755652577622e-12,6.91450845941306e-06
"6086",1.25708772337028e-06,-6.08002805286621e-12,1.11116756163631e-05
"6087",8.19744286482717e-07,-5.62586640805452e-12,1.05645592453128e-05
"6088",-4.11643432461393e-07,-7.71354100058194e-12,1.42965491557963e-05
"6089",1.05867645040243e-06,-7.84626914309456e-12,1.39893279285788e-05
"6090",6.02456006116501e-07,-5.33460997858432e-12,1.01217790314373e-05
"6091",1.98150613626261e-06,-7.08300852516772e-12,1.19920874728818e-05
"6092",8.11592685420858e-07,-7.32081095669056e-12,1.3122705904485e-05
"6093",1.62787768123952e-06,-5.81331230661319e-12,1.05339461534627e-05
"6094",6.10827333322649e-07,-6.52153298762198e-12,1.21816670471527e-05
"6095",7.77625414137503e-07,-6.64684313328037e-12,1.19815854439593e-05
"6096",2.60190005187277e-06,-5.06552759661886e-12,8.51978892047398e-06
"6097",2.14890995739961e-06,-6.2942984339381e-12,1.02986030134904e-05
"6098",7.86015562587513e-07,-5.96630413488221e-12,1.16223120829971e-05
"6099",1.22228764315064e-06,-6.50271625621306e-12,1.17654216794998e-05
"6100",8.23758190593125e-08,-6.43409926015642e-12,1.23340243391678e-05
"6101",-6.47240916770788e-07,-4.75176513288945e-12,1.11195514834294e-05
"6102",1.56945227092131e-06,-4.69454177810731e-12,8.50068743636475e-06
"6103",1.9697589281447e-06,-5.98170720211948e-12,1.00392064943173e-05
"6104",1.08894132776884e-06,-6.39994106961207e-12,1.17226078882166e-05
