"","V1","V2","V3"
"375",-6.69662179543087e-07,-3.95880277782438e-06,2.25540984692958e-05
"376",9.61707430220167e-07,-1.22865814171563e-06,1.77864542239947e-05
"377",4.79100206965331e-07,-2.14254628050741e-06,1.99590927795331e-05
"378",8.77427718095265e-07,-3.31159892073503e-06,2.02555198520926e-05
"379",7.73318202350396e-07,-4.92812688389913e-06,2.42359137803443e-05
"380",2.84976835705647e-07,-3.33403448115917e-06,2.01191704770279e-05
"381",1.19307729520019e-07,-4.79026120232206e-06,2.31264304674535e-05
"382",-5.07077200035746e-07,-2.96222733934873e-06,2.10839093196803e-05
"383",1.80286706142156e-07,-3.17622529312187e-06,2.08130506652261e-05
"384",8.77695177453243e-07,-3.32438934981575e-06,2.14767448738051e-05
"385",5.13700489149059e-07,-5.74833794834923e-07,1.68118198021634e-05
"386",1.11581214067119e-06,-5.39789683211562e-06,2.36678085135149e-05
"387",3.26676554455031e-07,-4.89128281731959e-06,2.31279086955962e-05
"388",3.76396108286604e-07,-3.78525955695432e-06,2.1455299548505e-05
"389",-5.8825857114258e-07,-3.16705177901472e-06,2.07105534116975e-05
"390",2.571400554012e-07,-1.66180516990421e-06,1.89199453309353e-05
"391",3.56249588530925e-07,-4.41595299606061e-06,2.19655427438092e-05
"392",1.64590874173822e-06,-3.04695539422541e-06,1.97926458562003e-05
"393",5.35065793594117e-07,-3.47718853794826e-06,2.15147670943193e-05
"394",-4.15093203663586e-07,-9.11483115248142e-07,1.77994124744696e-05
"395",1.39306328835281e-07,-2.08715793701267e-06,2.0045668801509e-05
"396",5.58978051857143e-07,-1.05932614300821e-06,1.73927233778369e-05
"397",9.04115656186033e-07,-4.55519243362426e-06,2.36364357241787e-05
"398",1.20144763836121e-07,-5.10387146346251e-07,1.68138636409638e-05
"399",5.9430368970026e-07,-3.6637849967704e-06,2.1097474336705e-05
"400",6.02708399526892e-08,-2.0082265479457e-06,1.98331141305829e-05
"401",3.54517586391984e-07,-4.27079082248411e-06,2.21283965659052e-05
"402",-5.16594991787945e-08,-2.83189084641781e-06,2.0121587269325e-05
"403",-1.06821393039655e-06,-1.03783176182027e-06,1.80772929172296e-05
"404",-1.88424279606217e-07,-2.20287564402006e-06,2.026796503716e-05
"405",5.3358617561932e-08,-4.13201838299576e-06,2.19266411147571e-05
"406",5.5514266181183e-07,-5.86848296782262e-07,1.76256387700446e-05
"407",5.3742975498812e-07,-9.92637254016008e-07,1.75478436445264e-05
"408",3.23018548976813e-08,-2.97707527112331e-06,2.06571282102888e-05
"409",8.99565903694676e-07,-3.40103161833671e-06,2.020575425618e-05
"410",9.35486241125925e-07,-4.8850030313404e-06,2.41946897190429e-05
"411",-5.84444429735543e-07,-2.66130253241939e-06,2.12912971230577e-05
"412",1.31533602240126e-06,-3.90924641059221e-06,2.15205028496621e-05
"413",8.87608911936735e-07,-1.33790574366624e-06,1.76662850398924e-05
"414",-5.52907225384871e-07,-3.07133481649446e-06,2.07447629291945e-05
"415",5.73941970226212e-08,-6.95587158952253e-07,1.72833364415179e-05
"416",-2.68409218975448e-07,-3.7959425950225e-06,2.17507366967897e-05
"417",-6.92552660105676e-07,-3.30338451532891e-06,2.23207855026178e-05
"418",-7.32510050503122e-08,-3.34084899223488e-06,2.03462097467835e-05
"419",4.75705613550491e-07,-3.3705522387149e-06,2.10861313815596e-05
"420",1.70359492235328e-07,-2.18272726539888e-06,1.88694020261928e-05
"421",2.73716444501074e-07,-4.71318896933343e-06,2.36713649942015e-05
"422",-9.49850942591624e-07,-3.19777120041319e-06,2.12068169157548e-05
"423",-1.06775303240044e-06,-1.52731024418202e-06,1.84380543295218e-05
"424",2.01030977610111e-07,-3.41974064774037e-06,2.23381367339279e-05
"425",-9.39691643552836e-07,-1.52101524556573e-06,1.85811058919345e-05
"426",-6.57963718970723e-08,-4.44109565675895e-06,2.19143728720903e-05
"427",7.83466614614936e-07,-4.76552426031889e-06,2.37575959675242e-05
"428",1.88459325164742e-06,-2.87734733383026e-06,1.92210300407554e-05
"429",-1.13985115122859e-08,-4.25348121360459e-06,2.20877740249616e-05
"430",-6.29606494571943e-07,-3.56923414473383e-06,2.23557096528671e-05
"431",-4.65902477967427e-07,-3.43694674418249e-06,2.10379086494434e-05
"432",4.67397862258203e-07,-4.35760949090844e-06,2.22240310983556e-05
"433",1.4295166650139e-07,-3.23163257642095e-06,2.07059438896216e-05
"434",5.50943620927062e-08,-4.84631029386109e-06,2.34494474227538e-05
"435",-2.54327987587795e-07,-5.02096307353005e-06,2.38971001889428e-05
"436",1.76475622010235e-06,-4.59883764767685e-06,2.25288339363711e-05
"437",1.2867174358999e-06,-3.59291081424818e-06,2.12105968757091e-05
"438",-4.32283481004761e-07,-1.13153358702451e-06,1.76179299912497e-05
"439",4.48723294377025e-07,-3.99838539253948e-06,2.19766340551566e-05
"440",7.56117032640406e-07,-4.88649289098942e-06,2.31444228320895e-05
"441",5.37274205799324e-07,-1.79270710263368e-06,1.89996805866131e-05
"442",9.78430341300385e-07,-4.23813491793343e-06,2.14246173522214e-05
"443",5.68953472039125e-07,-6.05178428289276e-07,1.74730742335287e-05
"444",-7.04821903357112e-07,-1.96676405478412e-06,1.92138513633236e-05
"445",-7.23165698772376e-07,-1.06253623495456e-06,1.76147791240798e-05
"446",-7.42689084169969e-08,-3.77066862916521e-06,2.18281045104188e-05
"447",2.58362150164621e-07,-4.37791866894386e-06,2.19108031019479e-05
"448",5.3322594806505e-07,-5.0640683088075e-06,2.39574194916469e-05
"449",-5.21386346800662e-07,-4.08548575941746e-06,2.29429122606614e-05
"450",-9.36405627226575e-07,-3.81215200742808e-07,1.69153613186319e-05
"451",4.49600336428234e-07,-3.29876757935712e-06,2.186979456457e-05
"452",-3.20602707804628e-07,-4.85861747011574e-06,2.36059250714571e-05
"453",1.1673090970427e-06,-2.87615089603753e-06,2.02535433943131e-05
"454",-5.22657494075535e-07,-4.60169092942049e-06,2.38551667115296e-05
"455",4.26603869073689e-07,-6.58504196515858e-07,1.66655607139882e-05
"456",7.59462307043347e-07,-4.50128681697412e-06,2.35389816231181e-05
"457",1.09959007208736e-06,-2.06703189974315e-06,2.00966438682291e-05
"458",2.43297375726298e-08,-1.63718253435099e-06,1.89269526763846e-05
"459",2.22247817140001e-07,-2.0103789597724e-06,1.99281163264317e-05
"460",-1.81048319029102e-07,-4.44674753600729e-06,2.37956450259393e-05
"461",3.15765576798662e-08,-4.38455307273265e-06,2.30370807709269e-05
"462",-9.31413329125374e-07,-4.57926144003157e-06,2.32334647895624e-05
"463",4.45906441210667e-08,-3.2278277546406e-06,2.09426309019398e-05
"464",-4.68971122039965e-07,-4.82431324644675e-07,1.71732092789496e-05
"465",-5.65220431387427e-07,-3.13565238637089e-06,2.12232558157247e-05
"466",1.72871058175317e-07,-3.5163391470175e-06,2.14413253751701e-05
"467",-1.2085220741764e-07,-4.93127928500691e-06,2.35523448208538e-05
"468",5.441028017584e-07,-4.24574832484201e-06,2.31770604661824e-05
"469",-3.54608961358487e-07,-4.60092806359727e-06,2.37627359819138e-05
"470",8.03042956489363e-07,-4.46194771047916e-06,2.36698531905246e-05
"471",3.05675620375949e-07,-4.56353797733113e-06,2.32359469365931e-05
"472",-5.86166984151004e-07,-1.28899251679845e-06,1.82977189345123e-05
"473",-3.46853142468646e-07,-2.95050525130293e-06,2.07154918594191e-05
"474",9.17599382165942e-07,-3.24630089716955e-06,2.01455640901295e-05
"475",5.76022043429972e-07,-3.48472697572132e-06,2.07983508705916e-05
"476",2.64606971211969e-08,-2.48045743149225e-06,2.03090056112129e-05
"477",4.06311590747313e-07,-3.5051462873909e-06,2.16157258315313e-05
"478",-8.26019116628903e-08,-3.29791059849645e-06,2.02999586282399e-05
"479",5.57560629482606e-08,-3.61877052761536e-06,2.16045491730894e-05
"480",9.08214380212293e-07,-3.8595922292381e-06,2.17064758835315e-05
"481",3.29742473063142e-07,-4.46287375798667e-06,2.32860695832187e-05
"482",3.42998490917561e-07,-4.71079779793974e-06,2.29003791087278e-05
"483",2.31354451309398e-07,-3.08758094432285e-06,2.06083183246993e-05
"484",2.64280220076451e-07,-3.65610985229875e-06,2.13016170219534e-05
"485",-3.4450232160784e-08,-3.08816087964156e-06,2.00168907620501e-05
"486",-8.51060822828707e-07,-1.44654863762751e-06,1.86321505712461e-05
"487",3.99886415146161e-07,-3.01128472446703e-06,2.02904317809558e-05
"488",-5.13374727516372e-07,-3.19891176347695e-06,2.11160825576749e-05
"489",4.13050754900227e-07,-2.94189936683449e-06,2.07507731641184e-05
"490",3.69531611520467e-07,-4.22358408417744e-06,2.30267315675476e-05
"491",1.22444351059362e-08,-2.94546972394579e-06,2.11782533758656e-05
"492",-1.25413010850123e-07,-3.26519810616953e-06,2.11553899244182e-05
"493",4.55727263859811e-07,-3.9602401476819e-06,2.16870164129205e-05
"494",-8.13539955141601e-08,-3.10569740744027e-06,2.07299052659977e-05
"495",2.48237847516698e-07,-3.86436919993915e-06,2.1681109455662e-05
"496",1.27846140161591e-06,-3.49937213039169e-06,2.2578026857646e-05
"497",1.82333476095174e-06,-2.20567427601748e-06,1.98300670124994e-05
"498",8.12270030475288e-07,-3.41908270134343e-06,2.09388001756361e-05
"499",3.40503175464316e-07,-3.47444095903015e-06,2.11935325505982e-05
"500",2.05424418307903e-07,-3.56204942240966e-06,2.08353154456993e-05
"501",-9.77480382342684e-08,-4.88565101381557e-06,2.38472924557921e-05
"502",5.6141034250582e-07,-2.9971663815126e-06,2.02708870987884e-05
"503",-5.7362468480739e-07,-4.15906083496435e-06,2.21631759756546e-05
"504",1.17687596881109e-07,-4.51031333778633e-06,2.40865440370971e-05
"505",-1.94797194841752e-08,-4.37456863456694e-06,2.20685401084496e-05
"506",1.22529589599866e-06,-4.57684594600213e-06,2.24976904162597e-05
"507",-4.40732835304182e-07,-4.17462876095284e-07,1.6886770615959e-05
"508",-5.01695594008936e-07,-4.95152409732724e-06,2.33708460137121e-05
"509",1.14528282137567e-07,-2.06977712864693e-06,1.98223957612551e-05
"510",9.08962473790114e-07,-3.29828384768302e-06,2.01192482269256e-05
"511",-3.32594362739448e-07,-4.32907770854361e-06,2.34713200750666e-05
"512",-2.20927620173348e-07,-3.39359323750947e-06,2.04256431994019e-05
"513",-2.57171511046131e-07,-3.79081013349888e-06,2.27616703740362e-05
"514",1.48221627442544e-07,-5.13649953626896e-06,2.37121057073203e-05
"515",3.81853837242539e-07,-4.24391602691108e-06,2.20506165364734e-05
"516",6.20013922208636e-07,-3.42669462590145e-06,2.04434147436274e-05
"517",4.16038608342094e-07,-3.32350223773125e-06,2.00424278146211e-05
"518",-2.27139106522916e-07,-2.81388668694149e-06,2.12942193757062e-05
"519",1.30726923354803e-06,-3.98092916162831e-06,2.19095914108741e-05
"520",8.72973852712543e-07,-4.82818513153719e-06,2.41680333363484e-05
"521",-6.46277247642162e-07,-3.45281070794336e-06,2.11392059547232e-05
"522",1.43951664306224e-07,-2.08531666445629e-06,1.98102936324366e-05
"523",-6.97356003325931e-07,-4.8999793249905e-06,2.41558944513297e-05
"524",2.51922558810278e-07,-2.14994215900604e-06,1.99821855550929e-05
"525",-3.65831424733337e-07,-4.58344828245901e-06,2.31996592142633e-05
"526",9.18639526322903e-07,-2.84478918057972e-06,1.9874290189351e-05
"527",-3.83651314810411e-07,-2.91047450872982e-06,2.09332624262731e-05
"528",1.91782418643817e-07,-3.59957125704983e-06,2.13640822761367e-05
"529",8.56732715802525e-07,-4.37640575823532e-06,2.3374248433422e-05
"530",1.11943055850061e-06,-3.75092244853933e-06,2.26442899583564e-05
"531",3.82181697828371e-07,-4.41583991703744e-06,2.20805699487079e-05
"532",7.80409508714967e-07,-3.80529862293386e-06,2.12337196239359e-05
"533",4.71526065902604e-08,-4.12510180093335e-06,2.31494592471528e-05
"534",-8.83452339399665e-07,-3.21567519694315e-06,2.22433398730322e-05
"535",8.0067630446928e-07,-4.58360790864824e-06,2.18196397569673e-05
"536",2.75898873712344e-07,-3.35113575289331e-06,2.09534739462423e-05
"537",-1.72928059302804e-07,-3.17036298712719e-06,2.02427181780011e-05
"538",-7.66725455770055e-07,-1.30345261685569e-06,1.81957162903883e-05
"539",-2.63706692953787e-07,-1.51702034091595e-06,1.88980089069457e-05
"540",1.02157131495288e-06,-2.29930201315792e-06,2.00158038159479e-05
"541",7.3758292489513e-07,-4.3371551360655e-06,2.25150855059505e-05
"542",3.9175847771374e-07,-4.43445075383033e-06,2.40562161218572e-05
"543",-1.13462012170698e-06,-3.2045306764183e-06,2.07287461012907e-05
"544",-4.36473442933358e-07,-3.40532331042244e-06,2.10584150007364e-05
"545",9.34222555458863e-07,-4.44771101173131e-06,2.26866271291504e-05
"546",8.09026389536347e-07,-1.36760142502177e-06,1.78394021514198e-05
"547",3.10283715832154e-07,-4.66183784560144e-06,2.32758029877378e-05
"548",6.04963298998928e-07,-4.44352385429609e-06,2.33788896053944e-05
"549",-4.83516449992399e-07,-4.20042569876262e-06,2.38514488255808e-05
"550",-8.68961364056386e-08,-4.35617473948646e-06,2.34439911418834e-05
"551",4.70888433148024e-07,-2.55506628046681e-06,2.13031171139705e-05
"552",3.61354823958397e-07,-4.42481616264596e-06,2.30811882197336e-05
"553",1.03789612237868e-06,-4.90548566296936e-07,1.72731455853369e-05
"554",3.81128556968481e-07,-3.2428796999469e-06,1.96700553819676e-05
"555",6.47073680044774e-07,-3.88293888172591e-06,2.14811755676312e-05
"556",-8.8485731723098e-07,-9.72009098030259e-07,1.76257928227505e-05
"557",-1.38050029836361e-06,-2.98595802506551e-06,2.13235336872767e-05
"558",5.37003762681687e-07,-3.43120512462004e-06,1.99713250056829e-05
"559",-4.37710675926748e-07,-2.61757499272624e-06,2.13046845245119e-05
"560",1.22176721623318e-06,-4.22525404329607e-06,2.23013573547661e-05
"561",-2.83364202186476e-07,-3.54163904748937e-06,2.19972965641088e-05
"562",-1.49110487144976e-07,-2.95942598783159e-06,2.1049975039328e-05
"563",-2.99616431378024e-07,-4.84898157470535e-06,2.37542960583398e-05
"564",-1.89332877759604e-07,-4.6440875864558e-06,2.36567886549238e-05
"565",-1.43571497973337e-07,-3.03828032542644e-06,2.11398221502984e-05
"566",8.21829095661784e-07,-4.56223556210829e-06,2.20850529143052e-05
"567",7.85697539375912e-07,-3.48091524497789e-06,2.06144340479738e-05
"568",9.26897820242775e-07,-4.33351048600094e-06,2.22709847772811e-05
"569",2.39482122410362e-07,-3.28938523804057e-06,2.21356512201228e-05
"570",-5.04117220022722e-08,-3.20778090897963e-06,2.12386589336207e-05
"571",-2.02912620951308e-08,-4.44729375733143e-06,2.20649276990606e-05
"572",4.93666798714594e-07,-3.65528529090728e-06,2.23239511912643e-05
"573",-3.62708149559069e-07,-4.19558745482392e-06,2.29478405038902e-05
"574",4.00660200501347e-07,-4.49106396122287e-06,2.32477264103516e-05
"575",3.04736258219283e-07,-2.08353273668847e-06,1.87988620580579e-05
"576",-1.64692731734998e-07,-3.80931559303946e-06,2.16981272349813e-05
"577",9.90374488401222e-07,-4.24794759929156e-06,2.12850052877696e-05
"578",7.88591562228987e-07,-4.20077584768691e-06,2.29757819731671e-05
"579",1.04401991313335e-06,-3.333432473276e-06,2.0259744194106e-05
"580",-8.11541461963072e-07,-1.57622065613577e-06,1.90693062330355e-05
"581",-3.50341348318566e-07,-4.61663917825035e-06,2.33048855934891e-05
"582",-1.33518733329784e-07,-1.41664397655234e-06,1.856536286281e-05
"583",-2.39417470767721e-07,-2.90685163443995e-06,2.11422911945614e-05
"584",-4.66665503092174e-07,-4.15457965104948e-06,2.21254544706665e-05
"585",5.46809033600651e-07,-3.08286904224087e-06,2.07897946549962e-05
"586",9.13306177276319e-07,-4.29107084670252e-06,2.20329546571987e-05
"587",-1.17328936654723e-06,-1.39133038870626e-06,1.89206143823562e-05
"588",-4.91308079231216e-07,-3.19871886745336e-06,2.25058629552111e-05
"589",4.54627769221018e-07,-4.48918503091346e-06,2.36332170520935e-05
"590",4.32758440356701e-07,-4.90323312441601e-06,2.44797225049592e-05
"591",3.81287659891518e-07,-3.07033287176947e-06,2.00226062417109e-05
"592",2.64619047242631e-07,-3.20641248961965e-06,2.04186323529694e-05
"593",1.10535683846449e-06,-3.76375992026899e-06,2.1232146620925e-05
"594",1.21317707720028e-06,-3.33756615992085e-06,2.01167844840581e-05
"595",-1.52128105271167e-07,-4.22143713320482e-06,2.19859299368231e-05
"596",5.52625325434354e-08,-1.2365303824944e-06,1.78358773843269e-05
"597",1.27914703327816e-06,-2.84193861101356e-06,1.90879283200013e-05
"598",-1.48297025768814e-07,-2.26430306011871e-06,2.04164665457789e-05
"599",-8.1336016639387e-07,-2.96858206364441e-06,2.0334216806632e-05
"600",-1.08970330855506e-07,-3.47716464815448e-06,2.08035045435007e-05
"601",-9.10994155564025e-07,-1.11681073046572e-06,1.78126200921643e-05
"602",1.27556477350002e-06,-4.56922525390056e-06,2.25225116664686e-05
"603",-3.40282705400495e-07,-4.4942429586969e-06,2.37582509107412e-05
"604",5.25375959345436e-07,-4.07554391488462e-06,2.19009294744331e-05
"605",2.36665615702408e-07,-2.0755428844456e-06,1.88569332257782e-05
"606",-3.23432408314132e-08,-3.70002753726191e-06,2.0920012030166e-05
"607",7.57036969441617e-07,-3.30888656464135e-06,2.02709080892311e-05
"608",9.95421062209811e-07,-2.25651999081925e-06,1.99391129960135e-05
"609",1.6989300839311e-07,-3.99089900092035e-06,2.26107302973204e-05
"610",-9.55633961957733e-07,-3.20832597771553e-06,2.08103271557469e-05
"611",-4.73195920678516e-07,-4.70214449783943e-06,2.43258170906652e-05
"612",-7.60020330717505e-07,-3.4900621069649e-06,2.21870412590428e-05
"613",-7.96034179185425e-07,-3.5840620612824e-06,2.24940283483825e-05
"614",3.92103888947952e-07,-3.37628773397174e-06,2.06966754662896e-05
"615",-2.00958768912382e-08,-3.86587896273225e-06,2.23921883507374e-05
"616",-4.43390067953668e-07,-3.37647415566654e-06,2.23684468547994e-05
"617",-9.81965837445722e-08,-3.98817855140107e-06,2.11569119351069e-05
"618",-6.28316978054026e-08,-1.51091074826997e-06,1.88034221153867e-05
"619",-1.78748218228851e-07,-4.3815350392117e-06,2.31959520779962e-05
"620",8.79833422986923e-07,-3.3446684936075e-06,2.00032471787399e-05
"621",1.16753003482349e-06,-4.56240520846651e-06,2.26509356806754e-05
"622",4.05923625272488e-07,-4.67955631497491e-06,2.33217177112099e-05
"623",6.29563482793094e-07,-3.88368621711868e-06,2.17903847964905e-05
"624",-2.24277733889325e-07,-3.30709615878447e-06,2.04564022145534e-05
"625",1.66191461360872e-06,-3.01478138528203e-06,2.09336367621411e-05
"626",9.39299242835554e-07,-4.27939359188267e-06,2.16864200808488e-05
"627",4.96192326595929e-08,-3.7553155353491e-06,2.18042196823734e-05
"628",-7.144118969256e-07,-1.12112511713507e-06,1.76639204910749e-05
"629",-6.74185876236075e-08,-3.93107952350941e-06,2.11686529397257e-05
"630",-5.54480131581128e-07,-3.57502305898906e-06,2.23850494569754e-05
"631",1.43026324661297e-06,-2.8756456820886e-06,1.94781263152706e-05
"632",9.7178882741e-07,-3.96883845266119e-06,2.12687144486294e-05
"633",1.87424024353376e-07,-4.46639544461846e-06,2.20568536726933e-05
"634",-8.53031410331034e-07,-4.83072481874056e-06,2.35168494414275e-05
"635",1.5757301736958e-06,-4.01211017536963e-06,2.17113287337506e-05
"636",4.79762740514361e-07,-1.93505863056891e-06,1.90758497463422e-05
"637",-4.22411946599703e-07,-3.06746321383642e-06,2.00821506982403e-05
"638",1.51832969761748e-06,-3.32411155631665e-06,2.01640967556682e-05
"639",6.30045573027809e-07,-4.21102492972921e-06,2.31607641911453e-05
"640",1.05701943963463e-06,-4.14106261004943e-06,2.15005647358444e-05
"641",8.3383492718294e-07,-3.80298627629051e-06,2.11393994745751e-05
"642",1.43692411374451e-07,-5.00171266607228e-06,2.38289785207973e-05
"643",8.12477826600204e-07,-1.97506503389505e-06,1.8649243083268e-05
"644",-8.14489491407623e-07,-3.62891897155256e-07,1.6853390284805e-05
