"","V1","V2","V3"
"378",1.94093840538372e-06,-2.10649273096414e-05,4.01775542525237e-05
"379",1.89371303496404e-06,-1.88167797891748e-05,3.75455197675341e-05
"380",1.95079672816332e-06,-1.86641433747486e-05,3.6994923000737e-05
"381",2.20702787313829e-06,-2.15089962149162e-05,4.09809306299681e-05
"382",1.53791159606419e-06,-1.95517507936435e-05,3.97143224590623e-05
"383",2.08441808353754e-06,-2.02338826137244e-05,3.87457619446686e-05
"384",2.47991794120103e-06,-2.13044143161843e-05,4.04353494512187e-05
"385",2.62365734512205e-06,-1.91626996957599e-05,3.73805127321403e-05
"386",2.10426946452334e-06,-2.0381659407865e-05,3.92658637756886e-05
"387",1.8457999446104e-06,-1.97251599344307e-05,3.82599505160595e-05
"388",1.6869728182716e-06,-1.96561046800531e-05,3.86708496490113e-05
"389",2.49414229539581e-06,-2.11465066221115e-05,4.08361032647762e-05
"390",2.39525065343961e-06,-2.0203824809556e-05,3.95015970236597e-05
"391",1.57418872842114e-06,-2.05347456017677e-05,4.0400825952617e-05
"392",1.34922524222778e-06,-2.34160007129981e-05,4.36638878413772e-05
"393",1.71832733277606e-06,-2.00089236553608e-05,3.98373246962359e-05
"394",2.07373622447261e-06,-2.1955192153516e-05,4.20244112491546e-05
"395",3.3668203667855e-06,-2.38866024067801e-05,4.30292986080707e-05
"396",1.85568982442162e-06,-2.05402455746568e-05,4.00636527508607e-05
"397",3.40476731105537e-06,-2.16833653288495e-05,3.99459122657204e-05
"398",2.85983348792947e-06,-1.93476430525225e-05,3.73975368742895e-05
"399",1.63449737047997e-06,-2.09180954892365e-05,4.07984026794078e-05
"400",1.36546574752026e-06,-1.81471573770973e-05,3.68121955466272e-05
"401",1.98487664839895e-06,-2.26531819167925e-05,4.33510414595918e-05
"402",2.67050697599428e-06,-2.20109185956188e-05,4.0534668056506e-05
"403",1.57326990200002e-06,-2.36257109228598e-05,4.56047448676156e-05
"404",3.49395896056877e-06,-1.90234409780662e-05,3.63355006298787e-05
"405",2.43217766934887e-06,-2.05693715512516e-05,3.92905856789619e-05
"406",1.44102259332537e-06,-2.02790612983952e-05,4.01697987313535e-05
"407",1.81236953074889e-06,-1.95473057999343e-05,3.87600955104289e-05
"408",2.15933789042891e-06,-2.1145698496489e-05,4.06961787233898e-05
"409",2.84787333704751e-06,-2.29117432859855e-05,4.19713149598664e-05
"410",2.30857905088343e-06,-2.06840184411606e-05,3.85622339467e-05
"411",2.12683547618962e-06,-2.03147791834129e-05,3.98070214894848e-05
"412",2.34141732686792e-06,-1.99967655109025e-05,3.95231479331053e-05
"413",1.55085342700955e-06,-1.96724132236756e-05,3.85260360618e-05
"414",2.54035105229675e-06,-2.16081331884099e-05,4.08119675973879e-05
"415",1.96851644451643e-06,-1.9656645505718e-05,3.94476695699639e-05
"416",1.6769175233121e-06,-1.99838957086496e-05,3.95181246096158e-05
"417",1.21337027983617e-06,-2.07643572195111e-05,4.07305162175134e-05
"418",2.16487903885205e-06,-2.01330635183316e-05,3.90413582885726e-05
"419",1.93525426838209e-06,-1.87918105412771e-05,3.83110293140981e-05
"420",2.23789095260755e-06,-1.9565503149134e-05,3.8330915757065e-05
"421",2.91458778680887e-06,-2.12251411837048e-05,4.05094464621988e-05
"422",1.81379943579484e-06,-1.96672858758021e-05,3.92278538396393e-05
"423",1.89804519717616e-06,-2.00057778244146e-05,3.91436301397277e-05
"424",1.7229782588579e-06,-1.98795994742442e-05,3.89770000251264e-05
"425",1.90060210277091e-06,-1.99599737039463e-05,3.91366710215327e-05
"426",1.59721099629897e-06,-2.25929538606295e-05,4.34258928952834e-05
"427",2.16040498795261e-06,-1.95338969338628e-05,3.77686013392611e-05
"428",1.62328264713231e-06,-2.18392187575341e-05,4.3218850937479e-05
"429",1.94289827596615e-06,-2.06165569899713e-05,3.99674980721455e-05
"430",1.7880731566542e-06,-2.19199747930654e-05,4.20148001123405e-05
"431",1.72236993692347e-06,-1.9131928925325e-05,3.81535853345483e-05
"432",1.87973753228508e-06,-2.2397000313037e-05,4.22821528386528e-05
"433",1.78398979118884e-06,-1.84669494203517e-05,3.69306947405611e-05
"434",1.66464791041326e-06,-2.09992077739539e-05,4.07639175366963e-05
"435",1.9145411950449e-06,-2.00936910057365e-05,3.90084707234403e-05
"436",1.60354284025047e-06,-2.04832919859069e-05,4.04531434749229e-05
"437",1.85230897796344e-06,-2.03439416525956e-05,3.91496556661125e-05
"438",1.99966722621582e-06,-2.24358564912763e-05,4.2899263964163e-05
"439",2.46082269722114e-06,-2.03557349942638e-05,3.95782307830571e-05
"440",1.61744503722672e-06,-1.9894102207948e-05,3.85752593522037e-05
"441",3.20522496332595e-06,-1.92331970384411e-05,3.66807235648484e-05
"442",1.008684309881e-06,-2.01288684251313e-05,4.01602002380187e-05
"443",1.71374067226141e-06,-1.91073958732593e-05,3.74486384592888e-05
"444",1.74468904765869e-06,-2.01730814742814e-05,3.9641071018885e-05
"445",2.12826367035805e-06,-1.99726492235384e-05,3.83573084087069e-05
"446",2.57709279373977e-06,-2.26632257920719e-05,4.25301573282844e-05
"447",2.20472669245488e-06,-2.2724372082647e-05,4.21586659451988e-05
"448",1.83663347909208e-06,-2.07003824365696e-05,4.03227996082594e-05
"449",2.67220708344288e-06,-2.1971879682054e-05,4.14996657299147e-05
"450",1.63559256385369e-06,-2.08461884315782e-05,4.18772761966423e-05
"451",2.62282782448923e-06,-2.16659626055568e-05,4.03878160763227e-05
"452",2.81454825378946e-06,-2.08090545453252e-05,3.93376203357321e-05
"453",2.1916096354805e-06,-1.97367641186251e-05,3.84316661535721e-05
"454",8.85112910600948e-07,-2.09900031460863e-05,4.24134118985531e-05
"455",1.16686677803915e-06,-2.34793996580113e-05,4.48340456702608e-05
"456",1.93798248754555e-06,-2.03087872103014e-05,3.90664654893206e-05
"457",1.16095202049058e-06,-1.76159268514773e-05,3.69159275151614e-05
"458",1.60171883107979e-06,-1.97098910699872e-05,3.94928924246712e-05
"459",3.14548399661496e-06,-2.00989217382207e-05,3.81906169448947e-05
"460",1.81824344140254e-06,-1.99855988138101e-05,3.87393264611671e-05
"461",1.94426402936608e-06,-2.14515930184208e-05,4.08169806348831e-05
"462",2.25081946600739e-06,-2.20879733995888e-05,4.10678745454214e-05
"463",1.33062095465573e-06,-1.99548575346663e-05,3.73177654630917e-05
"464",1.09889032293578e-06,-2.33514971525735e-05,4.54497327782569e-05
"465",1.50297684847705e-06,-1.97650180884805e-05,3.96130766547496e-05
"466",2.24997829572895e-06,-1.92171322466279e-05,3.73206540709695e-05
"467",1.33865367873105e-06,-2.13845100026739e-05,4.18367437346847e-05
"468",1.96104692817116e-06,-2.16302331580971e-05,4.10646884500764e-05
"469",1.61031386549863e-06,-1.94443660017285e-05,3.85395021646843e-05
"470",1.83084707094403e-06,-2.07139227208566e-05,4.00169883440937e-05
"471",1.27758811641331e-06,-1.9989247273201e-05,3.94693088933813e-05
"472",3.13317022608958e-06,-2.1814683856265e-05,4.03396215368014e-05
"473",2.5151889879725e-06,-2.12301103537822e-05,4.08079431319912e-05
"474",2.36262797189493e-06,-1.98482003938342e-05,3.83964792322512e-05
"475",3.05876686665221e-06,-1.85756650212384e-05,3.59586335026189e-05
"476",2.08792166257479e-06,-2.00651948878473e-05,3.87347499010465e-05
"477",1.7776158890105e-06,-2.23102250486533e-05,4.23526088439838e-05
"478",1.22095444833831e-06,-1.902859839129e-05,3.80433271896015e-05
"479",1.82139348430455e-06,-2.21279306432845e-05,4.15885702809554e-05
"480",3.00292905594112e-06,-1.98501555533249e-05,3.79180745817693e-05
"481",2.07373798444306e-06,-2.1777518289224e-05,4.13778386726188e-05
"482",2.24196585937562e-06,-1.95810955476322e-05,3.89232345900582e-05
"483",1.89982762268765e-06,-2.18714424471368e-05,4.13225576705412e-05
"484",2.02876948392941e-06,-2.39316372919523e-05,4.48126100944157e-05
"485",2.09605341241188e-06,-2.08211869822477e-05,3.96887482186246e-05
"486",1.89626451761775e-06,-2.09121674486445e-05,4.09150746295011e-05
"487",1.69808334665505e-06,-1.97150591432169e-05,3.95609498799644e-05
"488",2.12197736067009e-06,-1.96020440442593e-05,3.8227892581506e-05
"489",1.9124759166124e-06,-2.12274530443017e-05,4.17564767227082e-05
"490",2.15965936935603e-06,-2.17753624704877e-05,4.17335754069676e-05
"491",1.49909999300251e-06,-2.03468937309993e-05,4.0199475163178e-05
"492",1.36369764899375e-06,-2.01048898575112e-05,3.98897904844193e-05
"493",2.53829866610531e-06,-2.15380184268374e-05,4.12641763853244e-05
"494",2.14403297356781e-06,-2.12977083952721e-05,4.18516621167634e-05
"495",2.26558459995655e-06,-1.99609497644693e-05,3.83874196637927e-05
"496",2.89702481942635e-06,-2.20930620333942e-05,4.02077997017743e-05
"497",1.29246723195035e-06,-2.02365058583992e-05,3.95029296351701e-05
"498",9.69709853728197e-07,-2.00509286738382e-05,4.08683241312884e-05
"499",1.95270548175868e-06,-1.97852976988211e-05,3.78225998675707e-05
"500",1.52176557429214e-06,-1.94196055283924e-05,3.92120016589799e-05
"501",1.81762302808899e-06,-2.06679836338634e-05,4.0160960898627e-05
"502",1.59638839244989e-06,-1.86544659619061e-05,3.73383623222678e-05
"503",2.24277499469123e-06,-2.07813234380619e-05,3.90458508894389e-05
"504",2.55193146316272e-06,-2.1934295449675e-05,4.23632407868485e-05
"505",2.11941016002868e-06,-2.24127967864822e-05,4.3141255582551e-05
"506",1.45925877390189e-06,-1.96570625110361e-05,3.94575598907503e-05
"507",1.75215778247649e-06,-2.01366850718899e-05,3.94925470058176e-05
"508",2.3969858718591e-06,-2.33125097694087e-05,4.41565411604038e-05
"509",2.87763923015458e-06,-2.15448712825588e-05,4.10599205810677e-05
"510",2.16589424433561e-06,-2.10333056602676e-05,3.98195994820078e-05
"511",2.90423497026365e-06,-2.13764213001865e-05,4.08911444715579e-05
"512",2.13030303251317e-06,-2.13787067774926e-05,4.02975382419112e-05
"513",2.65749849199683e-06,-2.14948936602175e-05,4.15099916628054e-05
"514",1.63067543085045e-06,-2.07736203204727e-05,4.05663695535725e-05
"515",3.26685251660043e-06,-2.19598953884081e-05,4.07627871921838e-05
"516",2.24408467853143e-06,-1.90106541804127e-05,3.73685927385696e-05
"517",7.4927115916398e-07,-2.01478660307428e-05,3.99047860500063e-05
"518",1.48490781037138e-06,-1.87496119808198e-05,3.71532466986193e-05
"519",1.558016292389e-06,-1.92154411256519e-05,3.91163629656416e-05
"520",1.85805429861421e-06,-2.15915282034257e-05,4.10848280218262e-05
"521",1.41115372613564e-06,-1.96187016452278e-05,3.73039658272531e-05
"522",2.69364506011842e-06,-1.93035013763015e-05,3.80528339283504e-05
"523",1.86904231821093e-06,-2.162520946235e-05,4.19471673623793e-05
"524",1.82722457529399e-06,-1.94167308157557e-05,3.79337220352594e-05
"525",2.11931730378281e-06,-2.03623800986273e-05,3.94638171127716e-05
"526",2.6426995268383e-06,-2.20250688588694e-05,4.09190010384113e-05
"527",2.07805304039906e-06,-2.18429577117895e-05,4.28248890460728e-05
"528",2.29012882064622e-06,-2.18194980400591e-05,4.11866609657404e-05
"529",1.61533681003086e-06,-2.17750501475206e-05,4.24764063084485e-05
"530",2.29702574120731e-06,-2.09128431104571e-05,3.99670716610032e-05
"531",1.37958222448936e-06,-2.22366362759427e-05,4.27766834682908e-05
"532",2.26200028123465e-06,-1.95278450562593e-05,3.76638652450811e-05
"533",1.88997547256747e-06,-1.9531535074182e-05,3.8153618251389e-05
"534",2.65744195183271e-06,-2.04443239900419e-05,3.91559651278469e-05
"535",1.84216270679778e-06,-2.03025348015859e-05,3.86473602965847e-05
"536",1.56432051732957e-06,-2.25821942078888e-05,4.39174026820315e-05
"537",2.13413391499525e-07,-1.97677079423922e-05,3.9502930140107e-05
"538",2.51900977540148e-06,-2.24563073920849e-05,4.24944553460865e-05
"539",1.96683002819835e-06,-2.11525647133021e-05,4.13431947351142e-05
"540",1.24014842211507e-06,-1.85762289737107e-05,3.73488247892919e-05
"541",1.41095670584081e-06,-2.16729571814691e-05,4.23803210952714e-05
"542",2.07284801873444e-06,-2.11946091401913e-05,4.03079453484595e-05
"543",2.72526108119177e-06,-2.26986641787855e-05,4.25104102322663e-05
"544",1.98297357431517e-06,-1.94901193621823e-05,3.9268226500423e-05
"545",2.40378695136638e-06,-2.2046686814356e-05,4.11579150697464e-05
"546",2.73404461991315e-06,-2.21449029704872e-05,4.2280254757894e-05
"547",2.67117537420306e-06,-1.92625805970905e-05,3.70777955921282e-05
"548",2.67506636283193e-06,-2.1653450893105e-05,4.12109788131084e-05
"549",1.82020028911553e-06,-2.01460210593494e-05,3.93385397130008e-05
"550",2.51176385990162e-06,-1.96685661763297e-05,3.8392369975937e-05
"551",2.28571345213741e-06,-1.96292023364795e-05,3.8222816726563e-05
"552",1.81572065405726e-06,-2.18620596230285e-05,4.26800186188597e-05
"553",2.79507469228812e-06,-1.89035773505068e-05,3.62989735023574e-05
"554",1.69879063655953e-06,-2.03605669480557e-05,3.93436170932149e-05
"555",2.89538174702335e-06,-1.90397471628929e-05,3.67157497608653e-05
"556",2.28750433684442e-06,-1.92712052820096e-05,3.77490306429386e-05
"557",1.78343922456547e-06,-2.17093118667254e-05,4.25326126456607e-05
"558",2.12142601606224e-06,-2.2979098737432e-05,4.37021591471409e-05
"559",1.94062648509272e-06,-1.95730806417323e-05,3.8709195538586e-05
"560",2.45062852422478e-06,-2.16793243331757e-05,4.12842490400008e-05
"561",1.09620591693837e-06,-1.92683968336226e-05,3.85640401525389e-05
"562",2.88516870005007e-06,-1.90488631990221e-05,3.83655087729283e-05
"563",1.9824047747799e-06,-1.84257483783662e-05,3.6713628910146e-05
"564",1.52193138700776e-06,-1.97089979164179e-05,3.97462614495307e-05
"565",1.87731298593073e-06,-2.1778042079982e-05,4.23861464675704e-05
"566",2.57563140491184e-06,-2.08065341848532e-05,4.05081050482062e-05
"567",2.12669644501721e-06,-1.98771230793963e-05,3.89577511170981e-05
"568",1.99811229026905e-06,-2.08864759353271e-05,4.05474246947201e-05
"569",3.01974054037983e-06,-2.31575096670823e-05,4.36331702437502e-05
"570",2.19826099435758e-06,-1.92474255717914e-05,3.73723593489714e-05
"571",3.07983702650949e-06,-2.36543044189681e-05,4.30115936566111e-05
"572",2.10958549195815e-06,-1.97581102340821e-05,3.85342508884909e-05
"573",1.03057084756457e-06,-1.97168584016052e-05,3.92751935997276e-05
"574",8.17482691857427e-07,-1.97194451469384e-05,4.09827682549434e-05
"575",2.18194219893568e-06,-2.09905961113291e-05,4.07994675136387e-05
"576",1.78335787848245e-06,-2.20605692892756e-05,4.26451425195772e-05
"577",2.22182261649669e-06,-2.12930897759864e-05,4.14527015712941e-05
"578",2.53452191291346e-06,-2.02773085486413e-05,3.81747220993845e-05
"579",2.1526512010303e-06,-2.01188144203897e-05,3.84057723182658e-05
"580",3.33266736834563e-06,-1.88746259333311e-05,3.57538223979122e-05
"581",2.4807055882263e-06,-2.18869918170861e-05,4.11355499169442e-05
"582",2.27602117422305e-06,-2.19960450213877e-05,4.17157166612166e-05
"583",2.11732333805065e-06,-2.10874569514038e-05,4.17816070970585e-05
"584",1.34150163203885e-06,-1.87842446639262e-05,3.73849199377372e-05
"585",1.24988414159992e-06,-2.0043270949886e-05,4.06076387604523e-05
"586",2.14364561636001e-06,-1.98364478260094e-05,3.94482475908198e-05
"587",2.30183730532263e-06,-1.9412190987876e-05,3.75796385634616e-05
"588",2.30501274088078e-06,-1.93022875359163e-05,3.80273169099421e-05
"589",2.09174051116354e-06,-1.86095701032621e-05,3.66960250100192e-05
"590",1.80537106285519e-06,-2.00481760528579e-05,3.98220735536912e-05
"591",1.04143133097878e-06,-1.95662449411609e-05,3.84158892402376e-05
"592",3.103503484604e-06,-2.35888941305133e-05,4.29859763974205e-05
"593",1.71738266247486e-06,-1.94907719120432e-05,3.88312705024693e-05
"594",1.26899065438966e-06,-1.95623195698037e-05,3.8942695919994e-05
"595",2.68994150291363e-06,-2.08792432132871e-05,3.92464375112816e-05
"596",2.26840914556283e-06,-1.83057428273314e-05,3.61897714630609e-05
"597",1.54563044792314e-06,-2.05826132312231e-05,4.00986587104574e-05
"598",2.35097866290048e-06,-1.89974763789573e-05,3.86830375245494e-05
"599",2.26293445727684e-06,-2.11182302684195e-05,4.02052245079853e-05
"600",2.311381372124e-06,-1.92742358535224e-05,3.79045415903566e-05
"601",2.01451046123605e-06,-2.20641459623443e-05,4.23172022476497e-05
"602",1.84554236263802e-06,-2.20240691344621e-05,4.32251707390858e-05
"603",1.86204001775154e-06,-2.00962603866392e-05,3.94468957818912e-05
"604",1.85795850942067e-06,-2.19803992969362e-05,4.31754650191582e-05
"605",1.43904653959231e-06,-1.95016141566547e-05,3.86590709099378e-05
"606",1.98083284302233e-06,-1.96559754308784e-05,3.82196849214464e-05
"607",1.86300825127073e-06,-1.85367515276064e-05,3.70179389179095e-05
"608",1.96095314657337e-06,-2.12330500360664e-05,4.06831464972222e-05
"609",3.01238353147104e-06,-2.18153752926834e-05,4.08174894829336e-05
"610",2.66645245139638e-06,-2.12870498441002e-05,4.09945247638975e-05
"611",2.59620849249567e-06,-1.99364915139443e-05,3.82444381121897e-05
"612",2.11377101954152e-06,-1.97744164196185e-05,3.86140431765705e-05
"613",2.21775509347025e-06,-2.27602036504942e-05,4.36135143413705e-05
"614",1.86511418574787e-06,-1.88198698600067e-05,3.71818790524598e-05
"615",2.33723770415206e-06,-2.11416103293812e-05,4.11569938933943e-05
"616",1.04137583456579e-06,-1.92581775465859e-05,3.84786113719569e-05
"617",1.19904110545581e-06,-1.8607482260833e-05,3.74953932618842e-05
"618",1.42767785044529e-06,-2.24295733033895e-05,4.32392008723766e-05
"619",2.01564146549442e-06,-2.0171151621797e-05,3.98645713536959e-05
"620",1.11102508695156e-06,-1.99477250382926e-05,3.98821182025263e-05
"621",1.96723880909627e-06,-2.18849559642717e-05,4.21978753375522e-05
"622",2.81237340331076e-06,-2.15577282634017e-05,4.04582027786489e-05
"623",2.17419012822702e-06,-2.00334186416102e-05,3.93103494725663e-05
"624",2.99001420040558e-06,-1.9805838531854e-05,3.76918543753893e-05
"625",1.22946571983569e-06,-1.98779150722929e-05,3.88331403363847e-05
"626",1.36175978922663e-06,-1.82633330568704e-05,3.71385633626934e-05
"627",1.84136870696657e-06,-2.00391134340802e-05,4.04649522618353e-05
"628",2.66650592663424e-06,-2.12411473943344e-05,3.94003970262062e-05
"629",1.7246802136404e-06,-1.86445054289515e-05,3.75548268774255e-05
"630",2.15944593320276e-06,-1.95353107409996e-05,3.83113787117651e-05
"631",3.3433119963589e-06,-2.1843140854887e-05,4.09579622043857e-05
"632",2.06152045373212e-06,-2.1131875093686e-05,4.02535501564758e-05
"633",2.87674878476613e-06,-1.93880089784674e-05,3.74292006619324e-05
"634",1.29035352720291e-06,-2.00037204934081e-05,3.9229242592782e-05
"635",1.88240379505675e-06,-2.2081883650143e-05,4.21554539949998e-05
"636",2.71881443690684e-06,-1.92057394797158e-05,3.65722954673676e-05
"637",1.37847151509627e-06,-1.93309416522256e-05,3.8814703361762e-05
"638",1.74524589117852e-06,-2.06818399035021e-05,4.03874792463886e-05
"639",2.07622173319452e-06,-2.1586957001882e-05,4.11783743092032e-05
"640",2.29872013147017e-06,-2.008540407267e-05,3.85622769390119e-05
"641",1.75040505942938e-06,-2.17656394246397e-05,4.21970532232989e-05
"642",2.7252203356354e-06,-2.00845778838028e-05,3.85459086962135e-05
"643",1.96860419036994e-06,-2.09762230438457e-05,4.13194262574202e-05
"644",3.50604347645856e-06,-1.97648283906683e-05,3.62083910067545e-05
"645",2.09837977224283e-06,-2.00657550816404e-05,3.9850593200631e-05
"646",1.97971141975648e-06,-2.23832981107543e-05,4.16777385291247e-05
"647",2.15544408433405e-06,-2.04496119717162e-05,3.9931509852946e-05
"648",3.08153768358362e-06,-2.15638908957717e-05,4.08317429660242e-05
